[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 2 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar100', dataset_path='dataset/cifar100', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=2000, model_name='resnet32', n=50, n_cls_a_task=20, n_epoch=255, n_init_cls=100, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=40, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=30)>
batchsize: 16
coeff: 0.5
dataset: cifar100
dataset_path: dataset/cifar100
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 2000
model_name: resnet32
n: 50
n_cls_a_task: 20
n_epoch: 255
n_init_cls: 100
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 40
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 30
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=bilinear, max_size=None, antialias=None)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [592/628] loss: 3.0996103286743164, diversity coeff: 0.16131059939197157, 2997.4353313446045 msec
[INFO] PuriDivER.py:960 > [593/628] loss: 2.1118004322052, diversity coeff: 0.23676479669903572, 2936.718225479126 msec
[INFO] PuriDivER.py:960 > [594/628] loss: 2.725541830062866, diversity coeff: 0.1834497619830943, 3067.204475402832 msec
[INFO] PuriDivER.py:960 > [595/628] loss: 3.4259910583496094, diversity coeff: 0.14594317132890103, 3467.6122665405273 msec
[INFO] PuriDivER.py:960 > [596/628] loss: 2.6757590770721436, diversity coeff: 0.18686286231236768, 3413.9456748962402 msec
[INFO] PuriDivER.py:960 > [597/628] loss: 2.2866594791412354, diversity coeff: 0.21865957942621922, 3403.916597366333 msec
[INFO] PuriDivER.py:960 > [598/628] loss: 1.5306528806686401, diversity coeff: 0.32665799432042575, 3198.9734172821045 msec
[INFO] PuriDivER.py:960 > [599/628] loss: 2.7585268020629883, diversity coeff: 0.18125616891815974, 3038.132905960083 msec
[INFO] PuriDivER.py:960 > [600/628] loss: 3.3143506050109863, diversity coeff: 0.1508591152800935, 3517.1735286712646 msec
[INFO] PuriDivER.py:960 > [601/628] loss: 3.3193020820617676, diversity coeff: 0.15063407536846649, 3177.5894165039062 msec
[INFO] PuriDivER.py:960 > [602/628] loss: 1.7219454050064087, diversity coeff: 0.290369252443366, 3369.4379329681396 msec
[INFO] PuriDivER.py:960 > [603/628] loss: 2.455925464630127, diversity coeff: 0.20358924047204427, 2899.8868465423584 msec
[INFO] PuriDivER.py:960 > [604/628] loss: 2.6625349521636963, diversity coeff: 0.1877909619904435, 3103.5585403442383 msec
[INFO] PuriDivER.py:960 > [605/628] loss: 2.2956340312957764, diversity coeff: 0.21780475162139576, 2945.1701641082764 msec
[INFO] PuriDivER.py:960 > [606/628] loss: 1.9770724773406982, diversity coeff: 0.2528991757917419, 3246.7639446258545 msec
[INFO] PuriDivER.py:960 > [607/628] loss: 2.4825632572174072, diversity coeff: 0.20140473703797074, 2994.757652282715 msec
[INFO] PuriDivER.py:960 > [608/628] loss: 3.514791965484619, diversity coeff: 0.14225593005504097, 2903.744697570801 msec
[INFO] PuriDivER.py:960 > [609/628] loss: 2.6808788776397705, diversity coeff: 0.1865060015095486, 3172.834634780884 msec
[INFO] PuriDivER.py:960 > [610/628] loss: 2.448272466659546, diversity coeff: 0.20422563534450328, 2963.0632400512695 msec
[INFO] PuriDivER.py:960 > [611/628] loss: 3.320873737335205, diversity coeff: 0.1505627854436944, 3104.8624515533447 msec
[INFO] PuriDivER.py:960 > [612/628] loss: 3.435948133468628, diversity coeff: 0.14552024087023818, 3120.293617248535 msec
[INFO] PuriDivER.py:960 > [613/628] loss: 1.9758896827697754, diversity coeff: 0.2530505646950425, 2794.5213317871094 msec
[INFO] PuriDivER.py:960 > [614/628] loss: 2.3882291316986084, diversity coeff: 0.2093601461281812, 3106.9490909576416 msec
[INFO] PuriDivER.py:960 > [615/628] loss: 2.2747137546539307, diversity coeff: 0.21980787647545955, 2608.01100730896 msec
[INFO] PuriDivER.py:960 > [616/628] loss: 2.642279624938965, diversity coeff: 0.1892305399022822, 3062.154769897461 msec
[INFO] PuriDivER.py:960 > [617/628] loss: 3.36030912399292, diversity coeff: 0.1487958344159332, 3259.749174118042 msec
[INFO] PuriDivER.py:960 > [618/628] loss: 2.299720287322998, diversity coeff: 0.2174177454346101, 3177.0646572113037 msec
[INFO] PuriDivER.py:960 > [619/628] loss: 2.2541496753692627, diversity coeff: 0.22181313222605445, 3297.2259521484375 msec
[INFO] PuriDivER.py:960 > [620/628] loss: 2.3032968044281006, diversity coeff: 0.21708014314036614, 3534.4016551971436 msec
[INFO] PuriDivER.py:960 > [621/628] loss: 1.9282138347625732, diversity coeff: 0.25930733977000353, 3774.7421264648438 msec
[INFO] PuriDivER.py:960 > [622/628] loss: 2.598263740539551, diversity coeff: 0.19243619968162698, 3084.2747688293457 msec
[INFO] PuriDivER.py:960 > [623/628] loss: 2.430474042892456, diversity coeff: 0.20572118491130253, 3341.5451049804688 msec
[INFO] PuriDivER.py:960 > [624/628] loss: 2.577263116836548, diversity coeff: 0.1940042507626164, 3177.1297454833984 msec
[INFO] PuriDivER.py:960 > [625/628] loss: 2.5524697303771973, diversity coeff: 0.195888708903949, 3388.5955810546875 msec
[INFO] PuriDivER.py:960 > [626/628] loss: 2.3934974670410156, diversity coeff: 0.20889932280485338, 2913.1288528442383 msec
[INFO] PuriDivER.py:960 > [627/628] loss: 2.089195489883423, diversity coeff: 0.2393265744738421, 3234.5988750457764 msec
[INFO] PuriDivER.py:970 > Memory statistic
[INFO] PuriDivER.py:972 > 
pear          34
house         31
keyboard      31
plain         30
cockroach     30
              ..
television     2
mountain       2
cloud          1
dolphin        1
apple          1
Name: klass, Length: 99, dtype: int64
[INFO] main.py:149 > Train over memory
[INFO] PuriDivER.py:138 > Streamed samples: 0
[INFO] PuriDivER.py:139 > In-memory samples: 2000
[INFO] PuriDivER.py:140 > Train samples: 2000
[INFO] PuriDivER.py:141 > Test samples: 50000
[INFO] PuriDivER.py:195 > Task 2 | Epoch 1/255 | train_loss 3.2504 | train_acc 0.3575 | test_loss 4.8738 | test_acc 0.1782 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 2 | Epoch 2/255 | train_loss 2.9594 | train_acc 0.3630 | test_loss 4.8920 | test_acc 0.1850 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 2 | Epoch 3/255 | train_loss 2.5821 | train_acc 0.4395 | test_loss 4.5420 | test_acc 0.2325 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 2 | Epoch 4/255 | train_loss 2.7265 | train_acc 0.3890 | test_loss 4.6286 | test_acc 0.1844 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 2 | Epoch 5/255 | train_loss 2.7383 | train_acc 0.3930 | test_loss 4.5382 | test_acc 0.2105 | lr 0.0428
[INFO] PuriDivER.py:195 > Task 2 | Epoch 6/255 | train_loss 2.5467 | train_acc 0.4280 | test_loss 4.4320 | test_acc 0.2427 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 2 | Epoch 7/255 | train_loss 2.1515 | train_acc 0.5195 | test_loss 4.2622 | test_acc 0.2596 | lr 0.0077
[INFO] PuriDivER.py:195 > Task 2 | Epoch 8/255 | train_loss 2.6442 | train_acc 0.4145 | test_loss 4.5430 | test_acc 0.1938 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 2 | Epoch 9/255 | train_loss 2.6826 | train_acc 0.3865 | test_loss 4.7308 | test_acc 0.1939 | lr 0.0481
[INFO] PuriDivER.py:195 > Task 2 | Epoch 10/255 | train_loss 2.5399 | train_acc 0.4160 | test_loss 4.6506 | test_acc 0.2003 | lr 0.0428
[INFO] PuriDivER.py:195 > Task 2 | Epoch 11/255 | train_loss 2.4130 | train_acc 0.4550 | test_loss 4.3698 | test_acc 0.2323 | lr 0.0347
[INFO] PuriDivER.py:195 > Task 2 | Epoch 12/255 | train_loss 2.2321 | train_acc 0.4965 | test_loss 4.3806 | test_acc 0.2394 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 2 | Epoch 13/255 | train_loss 2.2477 | train_acc 0.5000 | test_loss 4.4293 | test_acc 0.2495 | lr 0.0158
[INFO] PuriDivER.py:195 > Task 2 | Epoch 14/255 | train_loss 2.0525 | train_acc 0.5685 | test_loss 4.3562 | test_acc 0.2595 | lr 0.0077
[INFO] PuriDivER.py:195 > Task 2 | Epoch 15/255 | train_loss 2.0871 | train_acc 0.5420 | test_loss 4.3403 | test_acc 0.2655 | lr 0.0024
[INFO] PuriDivER.py:195 > Task 2 | Epoch 16/255 | train_loss 2.6172 | train_acc 0.4165 | test_loss 4.9601 | test_acc 0.1877 | lr 0.0500
[INFO] PuriDivER.py:195 > Task 2 | Epoch 17/255 | train_loss 2.5039 | train_acc 0.4335 | test_loss 4.7372 | test_acc 0.2059 | lr 0.0495
[INFO] PuriDivER.py:195 > Task 2 | Epoch 18/255 | train_loss 2.5519 | train_acc 0.4190 | test_loss 4.7167 | test_acc 0.2108 | lr 0.0481
[INFO] PuriDivER.py:195 > Task 2 | Epoch 19/255 | train_loss 2.4324 | train_acc 0.4445 | test_loss 4.7742 | test_acc 0.1926 | lr 0.0458
[INFO] PuriDivER.py:195 > Task 2 | Epoch 20/255 | train_loss 2.5109 | train_acc 0.4305 | test_loss 4.8260 | test_acc 0.2137 | lr 0.0428
[INFO] PuriDivER.py:195 > Task 2 | Epoch 21/255 | train_loss 2.4206 | train_acc 0.4495 | test_loss 4.7843 | test_acc 0.2258 | lr 0.0390
[INFO] PuriDivER.py:195 > Task 2 | Epoch 22/255 | train_loss 2.4262 | train_acc 0.4565 | test_loss 4.6018 | test_acc 0.2350 | lr 0.0347
[INFO] PuriDivER.py:195 > Task 2 | Epoch 23/255 | train_loss 2.3226 | train_acc 0.4870 | test_loss 4.4234 | test_acc 0.2426 | lr 0.0301
[INFO] PuriDivER.py:195 > Task 2 | Epoch 24/255 | train_loss 2.3070 | train_acc 0.4935 | test_loss 4.6906 | test_acc 0.2389 | lr 0.0253
[INFO] PuriDivER.py:195 > Task 2 | Epoch 25/255 | train_loss 2.1235 | train_acc 0.5300 | test_loss 4.4519 | test_acc 0.2517 | lr 0.0204
[INFO] PuriDivER.py:195 > Task 2 | Epoch 26/255 | train_loss 2.0494 | train_acc 0.5440 | test_loss 4.4086 | test_acc 0.2566 | lr 0.0158
[INFO] PuriDivER.py:195 > Task 2 | Epoch 27/255 | train_loss 1.9348 | train_acc 0.5635 | test_loss 4.3231 | test_acc 0.2654 | lr 0.0115
[INFO] PuriDivER.py:195 > Task 2 | Epoch 28/255 | train_loss 1.9495 | train_acc 0.5745 | test_loss 4.4013 | test_acc 0.2658 | lr 0.0077
[INFO] PuriDivER.py:195 > Task 2 | Epoch 29/255 | train_loss 1.9457 | train_acc 0.5575 | test_loss 4.3980 | test_acc 0.2643 | lr 0.0047
[INFO] PuriDivER.py:195 > Task 2 | Epoch 30/255 | train_loss 1.9163 | train_acc 0.6060 | test_loss 4.3756 | test_acc 0.2674 | lr 0.0024
[INFO] PuriDivER.py:416 > n_correct: 1761	n_ambiguous: 50	n_incorrect: 189
[INFO] PuriDivER.py:417 > n_correct: 1761	n_high_loss: 239
[INFO] PuriDivER.py:195 > Task 2 | Epoch 31/255 | train_loss 1.8929 | train_acc 0.6292 | test_loss 4.3529 | test_acc 0.2696 | lr 0.0010
[INFO] PuriDivER.py:416 > n_correct: 1729	n_ambiguous: 55	n_incorrect: 216
[INFO] PuriDivER.py:417 > n_correct: 1729	n_high_loss: 271
[INFO] PuriDivER.py:195 > Task 2 | Epoch 32/255 | train_loss 2.1839 | train_acc 0.5685 | test_loss 4.6881 | test_acc 0.2198 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 1463	n_ambiguous: 172	n_incorrect: 365
[INFO] PuriDivER.py:417 > n_correct: 1463	n_high_loss: 537
[INFO] PuriDivER.py:195 > Task 2 | Epoch 33/255 | train_loss 2.2030 | train_acc 0.5673 | test_loss 4.7525 | test_acc 0.2160 | lr 0.0499
[INFO] PuriDivER.py:416 > n_correct: 1354	n_ambiguous: 172	n_incorrect: 474
[INFO] PuriDivER.py:417 > n_correct: 1354	n_high_loss: 646
[INFO] PuriDivER.py:195 > Task 2 | Epoch 34/255 | train_loss 1.9797 | train_acc 0.6610 | test_loss 4.5554 | test_acc 0.2173 | lr 0.0495
[INFO] PuriDivER.py:416 > n_correct: 1499	n_ambiguous: 151	n_incorrect: 350
[INFO] PuriDivER.py:417 > n_correct: 1499	n_high_loss: 501
[INFO] PuriDivER.py:195 > Task 2 | Epoch 35/255 | train_loss 2.0759 | train_acc 0.5917 | test_loss 4.6166 | test_acc 0.2234 | lr 0.0489
[INFO] PuriDivER.py:416 > n_correct: 1417	n_ambiguous: 164	n_incorrect: 419
[INFO] PuriDivER.py:417 > n_correct: 1417	n_high_loss: 583
[INFO] PuriDivER.py:195 > Task 2 | Epoch 36/255 | train_loss 2.0318 | train_acc 0.6471 | test_loss 4.5382 | test_acc 0.2310 | lr 0.0481
[INFO] PuriDivER.py:416 > n_correct: 1382	n_ambiguous: 175	n_incorrect: 443
[INFO] PuriDivER.py:417 > n_correct: 1382	n_high_loss: 618
[INFO] PuriDivER.py:195 > Task 2 | Epoch 37/255 | train_loss 2.0215 | train_acc 0.6758 | test_loss 4.5062 | test_acc 0.2307 | lr 0.0471
[INFO] PuriDivER.py:416 > n_correct: 1389	n_ambiguous: 183	n_incorrect: 428
[INFO] PuriDivER.py:417 > n_correct: 1389	n_high_loss: 611
[INFO] PuriDivER.py:195 > Task 2 | Epoch 38/255 | train_loss 1.8734 | train_acc 0.6998 | test_loss 4.4896 | test_acc 0.2400 | lr 0.0458
[INFO] PuriDivER.py:416 > n_correct: 1435	n_ambiguous: 150	n_incorrect: 415
[INFO] PuriDivER.py:417 > n_correct: 1435	n_high_loss: 565
[INFO] PuriDivER.py:195 > Task 2 | Epoch 39/255 | train_loss 1.9587 | train_acc 0.6878 | test_loss 4.4373 | test_acc 0.2383 | lr 0.0444
[INFO] PuriDivER.py:416 > n_correct: 1428	n_ambiguous: 144	n_incorrect: 428
[INFO] PuriDivER.py:417 > n_correct: 1428	n_high_loss: 572
[INFO] PuriDivER.py:195 > Task 2 | Epoch 40/255 | train_loss 1.9395 | train_acc 0.6863 | test_loss 4.6028 | test_acc 0.2338 | lr 0.0428
[INFO] PuriDivER.py:416 > n_correct: 1426	n_ambiguous: 195	n_incorrect: 379
[INFO] PuriDivER.py:417 > n_correct: 1426	n_high_loss: 574
[INFO] PuriDivER.py:195 > Task 2 | Epoch 41/255 | train_loss 1.9277 | train_acc 0.6760 | test_loss 4.5457 | test_acc 0.2406 | lr 0.0410
[INFO] PuriDivER.py:416 > n_correct: 1445	n_ambiguous: 164	n_incorrect: 391
[INFO] PuriDivER.py:417 > n_correct: 1445	n_high_loss: 555
[INFO] PuriDivER.py:195 > Task 2 | Epoch 42/255 | train_loss 1.9646 | train_acc 0.6782 | test_loss 4.7495 | test_acc 0.2322 | lr 0.0390
[INFO] PuriDivER.py:416 > n_correct: 1434	n_ambiguous: 179	n_incorrect: 387
[INFO] PuriDivER.py:417 > n_correct: 1434	n_high_loss: 566
[INFO] PuriDivER.py:195 > Task 2 | Epoch 43/255 | train_loss 1.8497 | train_acc 0.6904 | test_loss 4.6159 | test_acc 0.2445 | lr 0.0369
[INFO] PuriDivER.py:416 > n_correct: 1443	n_ambiguous: 199	n_incorrect: 358
[INFO] PuriDivER.py:417 > n_correct: 1443	n_high_loss: 557
[INFO] PuriDivER.py:195 > Task 2 | Epoch 44/255 | train_loss 1.8123 | train_acc 0.6847 | test_loss 4.3554 | test_acc 0.2448 | lr 0.0347
[INFO] PuriDivER.py:416 > n_correct: 1449	n_ambiguous: 157	n_incorrect: 394
[INFO] PuriDivER.py:417 > n_correct: 1449	n_high_loss: 551
[INFO] PuriDivER.py:195 > Task 2 | Epoch 45/255 | train_loss 1.9005 | train_acc 0.6908 | test_loss 4.3433 | test_acc 0.2492 | lr 0.0324
[INFO] PuriDivER.py:416 > n_correct: 1466	n_ambiguous: 159	n_incorrect: 375
[INFO] PuriDivER.py:417 > n_correct: 1466	n_high_loss: 534
[INFO] PuriDivER.py:195 > Task 2 | Epoch 46/255 | train_loss 1.7902 | train_acc 0.7005 | test_loss 4.3580 | test_acc 0.2534 | lr 0.0301
[INFO] PuriDivER.py:416 > n_correct: 1480	n_ambiguous: 154	n_incorrect: 366
[INFO] PuriDivER.py:417 > n_correct: 1480	n_high_loss: 520
[INFO] PuriDivER.py:195 > Task 2 | Epoch 47/255 | train_loss 1.9171 | train_acc 0.6318 | test_loss 4.5513 | test_acc 0.2365 | lr 0.0277
[INFO] PuriDivER.py:416 > n_correct: 1496	n_ambiguous: 111	n_incorrect: 393
[INFO] PuriDivER.py:417 > n_correct: 1496	n_high_loss: 504
[INFO] PuriDivER.py:195 > Task 2 | Epoch 48/255 | train_loss 1.9222 | train_acc 0.6711 | test_loss 4.3238 | test_acc 0.2577 | lr 0.0253
[INFO] PuriDivER.py:416 > n_correct: 1508	n_ambiguous: 93	n_incorrect: 399
[INFO] PuriDivER.py:417 > n_correct: 1508	n_high_loss: 492
[INFO] PuriDivER.py:195 > Task 2 | Epoch 49/255 | train_loss 1.9103 | train_acc 0.6950 | test_loss 4.3835 | test_acc 0.2584 | lr 0.0228
[INFO] PuriDivER.py:416 > n_correct: 1519	n_ambiguous: 122	n_incorrect: 359
[INFO] PuriDivER.py:417 > n_correct: 1519	n_high_loss: 481
[INFO] PuriDivER.py:195 > Task 2 | Epoch 50/255 | train_loss 1.7954 | train_acc 0.7196 | test_loss 4.3341 | test_acc 0.2575 | lr 0.0204
[INFO] PuriDivER.py:416 > n_correct: 1514	n_ambiguous: 113	n_incorrect: 373
[INFO] PuriDivER.py:417 > n_correct: 1514	n_high_loss: 486
[INFO] PuriDivER.py:195 > Task 2 | Epoch 51/255 | train_loss 1.7468 | train_acc 0.7081 | test_loss 4.3341 | test_acc 0.2633 | lr 0.0181
[INFO] PuriDivER.py:416 > n_correct: 1537	n_ambiguous: 109	n_incorrect: 354
[INFO] PuriDivER.py:417 > n_correct: 1537	n_high_loss: 463
[INFO] PuriDivER.py:195 > Task 2 | Epoch 52/255 | train_loss 1.7539 | train_acc 0.7176 | test_loss 4.2637 | test_acc 0.2698 | lr 0.0158
[INFO] PuriDivER.py:416 > n_correct: 1583	n_ambiguous: 79	n_incorrect: 338
[INFO] PuriDivER.py:417 > n_correct: 1583	n_high_loss: 417
[INFO] PuriDivER.py:195 > Task 2 | Epoch 53/255 | train_loss 1.6669 | train_acc 0.7145 | test_loss 4.3843 | test_acc 0.2652 | lr 0.0136
[INFO] PuriDivER.py:416 > n_correct: 1646	n_ambiguous: 87	n_incorrect: 267
[INFO] PuriDivER.py:417 > n_correct: 1646	n_high_loss: 354
[INFO] PuriDivER.py:195 > Task 2 | Epoch 54/255 | train_loss 1.6352 | train_acc 0.7047 | test_loss 4.2032 | test_acc 0.2719 | lr 0.0115
[INFO] PuriDivER.py:416 > n_correct: 1622	n_ambiguous: 89	n_incorrect: 289
[INFO] PuriDivER.py:417 > n_correct: 1622	n_high_loss: 378
[INFO] PuriDivER.py:195 > Task 2 | Epoch 55/255 | train_loss 1.8673 | train_acc 0.6412 | test_loss 4.2113 | test_acc 0.2707 | lr 0.0095
[INFO] PuriDivER.py:416 > n_correct: 1613	n_ambiguous: 82	n_incorrect: 305
[INFO] PuriDivER.py:417 > n_correct: 1613	n_high_loss: 387
[INFO] PuriDivER.py:195 > Task 2 | Epoch 56/255 | train_loss 1.8138 | train_acc 0.6919 | test_loss 4.2112 | test_acc 0.2702 | lr 0.0077
[INFO] PuriDivER.py:416 > n_correct: 1592	n_ambiguous: 79	n_incorrect: 329
[INFO] PuriDivER.py:417 > n_correct: 1592	n_high_loss: 408
[INFO] PuriDivER.py:195 > Task 2 | Epoch 57/255 | train_loss 1.5664 | train_acc 0.7381 | test_loss 4.2009 | test_acc 0.2731 | lr 0.0061
[INFO] PuriDivER.py:416 > n_correct: 1617	n_ambiguous: 73	n_incorrect: 310
[INFO] PuriDivER.py:417 > n_correct: 1617	n_high_loss: 383
[INFO] PuriDivER.py:195 > Task 2 | Epoch 58/255 | train_loss 1.8186 | train_acc 0.7075 | test_loss 4.2299 | test_acc 0.2728 | lr 0.0047
[INFO] PuriDivER.py:416 > n_correct: 1611	n_ambiguous: 75	n_incorrect: 314
[INFO] PuriDivER.py:417 > n_correct: 1611	n_high_loss: 389
[INFO] PuriDivER.py:195 > Task 2 | Epoch 59/255 | train_loss 1.6898 | train_acc 0.7455 | test_loss 4.2789 | test_acc 0.2720 | lr 0.0034
[INFO] PuriDivER.py:416 > n_correct: 1620	n_ambiguous: 103	n_incorrect: 277
[INFO] PuriDivER.py:417 > n_correct: 1620	n_high_loss: 380
[INFO] PuriDivER.py:195 > Task 2 | Epoch 60/255 | train_loss 1.4856 | train_acc 0.7926 | test_loss 4.2816 | test_acc 0.2731 | lr 0.0024
[INFO] PuriDivER.py:416 > n_correct: 1639	n_ambiguous: 96	n_incorrect: 265
[INFO] PuriDivER.py:417 > n_correct: 1639	n_high_loss: 361
[INFO] PuriDivER.py:195 > Task 2 | Epoch 61/255 | train_loss 1.6230 | train_acc 0.7248 | test_loss 4.2492 | test_acc 0.2749 | lr 0.0016
[INFO] PuriDivER.py:416 > n_correct: 1628	n_ambiguous: 94	n_incorrect: 278
[INFO] PuriDivER.py:417 > n_correct: 1628	n_high_loss: 372
[INFO] PuriDivER.py:195 > Task 2 | Epoch 62/255 | train_loss 1.6871 | train_acc 0.6873 | test_loss 4.2436 | test_acc 0.2738 | lr 0.0010
[INFO] PuriDivER.py:416 > n_correct: 1634	n_ambiguous: 86	n_incorrect: 280
[INFO] PuriDivER.py:417 > n_correct: 1634	n_high_loss: 366
[INFO] PuriDivER.py:195 > Task 2 | Epoch 63/255 | train_loss 1.5458 | train_acc 0.7405 | test_loss 4.2674 | test_acc 0.2735 | lr 0.0006
[INFO] PuriDivER.py:416 > n_correct: 1627	n_ambiguous: 87	n_incorrect: 286
[INFO] PuriDivER.py:417 > n_correct: 1627	n_high_loss: 373
[INFO] PuriDivER.py:195 > Task 2 | Epoch 64/255 | train_loss 1.7852 | train_acc 0.6509 | test_loss 4.4962 | test_acc 0.2281 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 1481	n_ambiguous: 120	n_incorrect: 399
[INFO] PuriDivER.py:417 > n_correct: 1481	n_high_loss: 519
[INFO] PuriDivER.py:195 > Task 2 | Epoch 65/255 | train_loss 2.0808 | train_acc 0.6266 | test_loss 4.4403 | test_acc 0.2380 | lr 0.0500
[INFO] PuriDivER.py:416 > n_correct: 1475	n_ambiguous: 111	n_incorrect: 414
[INFO] PuriDivER.py:417 > n_correct: 1475	n_high_loss: 525
[INFO] PuriDivER.py:195 > Task 2 | Epoch 66/255 | train_loss 1.9149 | train_acc 0.6936 | test_loss 4.7459 | test_acc 0.2284 | lr 0.0499
[INFO] PuriDivER.py:416 > n_correct: 1489	n_ambiguous: 134	n_incorrect: 377
[INFO] PuriDivER.py:417 > n_correct: 1489	n_high_loss: 511
[INFO] PuriDivER.py:195 > Task 2 | Epoch 67/255 | train_loss 1.9619 | train_acc 0.6447 | test_loss 4.7520 | test_acc 0.2241 | lr 0.0497
[INFO] PuriDivER.py:416 > n_correct: 1496	n_ambiguous: 160	n_incorrect: 344
[INFO] PuriDivER.py:417 > n_correct: 1496	n_high_loss: 504
[INFO] PuriDivER.py:195 > Task 2 | Epoch 68/255 | train_loss 1.7991 | train_acc 0.6885 | test_loss 4.6560 | test_acc 0.2191 | lr 0.0495
[INFO] PuriDivER.py:416 > n_correct: 1442	n_ambiguous: 132	n_incorrect: 426
[INFO] PuriDivER.py:417 > n_correct: 1442	n_high_loss: 558
[INFO] PuriDivER.py:195 > Task 2 | Epoch 69/255 | train_loss 1.9394 | train_acc 0.6436 | test_loss 4.5757 | test_acc 0.2354 | lr 0.0493
[INFO] PuriDivER.py:416 > n_correct: 1471	n_ambiguous: 160	n_incorrect: 369
[INFO] PuriDivER.py:417 > n_correct: 1471	n_high_loss: 529
[INFO] PuriDivER.py:195 > Task 2 | Epoch 70/255 | train_loss 1.8267 | train_acc 0.7186 | test_loss 4.7362 | test_acc 0.2279 | lr 0.0489
[INFO] PuriDivER.py:416 > n_correct: 1490	n_ambiguous: 170	n_incorrect: 340
[INFO] PuriDivER.py:417 > n_correct: 1490	n_high_loss: 510
[INFO] PuriDivER.py:195 > Task 2 | Epoch 71/255 | train_loss 1.9187 | train_acc 0.6570 | test_loss 4.6477 | test_acc 0.2370 | lr 0.0486
[INFO] PuriDivER.py:416 > n_correct: 1474	n_ambiguous: 110	n_incorrect: 416
[INFO] PuriDivER.py:417 > n_correct: 1474	n_high_loss: 526
[INFO] PuriDivER.py:195 > Task 2 | Epoch 72/255 | train_loss 1.9099 | train_acc 0.6879 | test_loss 4.6124 | test_acc 0.2358 | lr 0.0481
[INFO] PuriDivER.py:416 > n_correct: 1491	n_ambiguous: 141	n_incorrect: 368
[INFO] PuriDivER.py:417 > n_correct: 1491	n_high_loss: 509
[INFO] PuriDivER.py:195 > Task 2 | Epoch 73/255 | train_loss 1.8478 | train_acc 0.6714 | test_loss 4.4315 | test_acc 0.2321 | lr 0.0476
