[INFO] PuriDivER.py:960 > [171/625] loss: 0.554414689540863, diversity coeff: 0.5, 1041.8078899383545 msec
[INFO] PuriDivER.py:960 > [172/625] loss: 1.150321364402771, diversity coeff: 0.4346611438096625, 888.16237449646 msec
[INFO] PuriDivER.py:960 > [173/625] loss: 0.47261539101600647, diversity coeff: 0.5, 1157.3679447174072 msec
[INFO] PuriDivER.py:960 > [174/625] loss: 0.6883155107498169, diversity coeff: 0.5, 968.2209491729736 msec
[INFO] PuriDivER.py:960 > [175/625] loss: 0.6403042078018188, diversity coeff: 0.5, 861.844539642334 msec
[INFO] PuriDivER.py:960 > [176/625] loss: 0.6124616265296936, diversity coeff: 0.5, 945.7840919494629 msec
[INFO] PuriDivER.py:960 > [177/625] loss: 0.4344215393066406, diversity coeff: 0.5, 903.4988880157471 msec
[INFO] PuriDivER.py:960 > [178/625] loss: 0.5921078324317932, diversity coeff: 0.5, 943.7410831451416 msec
[INFO] PuriDivER.py:960 > [179/625] loss: 1.441731572151184, diversity coeff: 0.3468051956814389, 882.8651905059814 msec
[INFO] PuriDivER.py:960 > [180/625] loss: 1.0967121124267578, diversity coeff: 0.4559081588819342, 823.8091468811035 msec
[INFO] PuriDivER.py:960 > [181/625] loss: 0.6178181171417236, diversity coeff: 0.5, 877.6357173919678 msec
[INFO] PuriDivER.py:960 > [182/625] loss: 0.750598132610321, diversity coeff: 0.5, 875.5991458892822 msec
[INFO] PuriDivER.py:960 > [183/625] loss: 0.619379997253418, diversity coeff: 0.5, 906.3334465026855 msec
[INFO] PuriDivER.py:960 > [184/625] loss: 1.2524253129959106, diversity coeff: 0.3992254027539226, 823.2171535491943 msec
[INFO] PuriDivER.py:960 > [185/625] loss: 0.7057786583900452, diversity coeff: 0.5, 1006.2909126281738 msec
[INFO] PuriDivER.py:960 > [186/625] loss: 0.4111506938934326, diversity coeff: 0.5, 1052.4327754974365 msec
[INFO] PuriDivER.py:960 > [187/625] loss: 0.6196263432502747, diversity coeff: 0.5, 866.8866157531738 msec
[INFO] PuriDivER.py:960 > [188/625] loss: 0.4464761018753052, diversity coeff: 0.5, 1065.9871101379395 msec
[INFO] PuriDivER.py:960 > [189/625] loss: 1.1511280536651611, diversity coeff: 0.4343565413144205, 1066.303014755249 msec
[INFO] PuriDivER.py:960 > [190/625] loss: 0.5820819735527039, diversity coeff: 0.5, 1065.5972957611084 msec
[INFO] PuriDivER.py:960 > [191/625] loss: 0.977220892906189, diversity coeff: 0.5, 885.3297233581543 msec
[INFO] PuriDivER.py:960 > [192/625] loss: 0.9798908829689026, diversity coeff: 0.5, 980.5440902709961 msec
[INFO] PuriDivER.py:960 > [193/625] loss: 0.7009302377700806, diversity coeff: 0.5, 846.6532230377197 msec
[INFO] PuriDivER.py:960 > [194/625] loss: 0.8291523456573486, diversity coeff: 0.5, 915.8074855804443 msec
[INFO] PuriDivER.py:960 > [195/625] loss: 0.7910923361778259, diversity coeff: 0.5, 1052.8252124786377 msec
[INFO] PuriDivER.py:960 > [196/625] loss: 0.7921354174613953, diversity coeff: 0.5, 1024.1162776947021 msec
[INFO] PuriDivER.py:960 > [197/625] loss: 0.640855073928833, diversity coeff: 0.5, 916.2869453430176 msec
[INFO] PuriDivER.py:960 > [198/625] loss: 0.5653914213180542, diversity coeff: 0.5, 1012.8216743469238 msec
[INFO] PuriDivER.py:960 > [199/625] loss: 1.0595976114273071, diversity coeff: 0.4718772434060947, 801.0942935943604 msec
[INFO] PuriDivER.py:960 > [200/625] loss: 0.4160006642341614, diversity coeff: 0.5, 1111.9272708892822 msec
[INFO] PuriDivER.py:960 > [201/625] loss: 0.44500935077667236, diversity coeff: 0.5, 1109.7419261932373 msec
[INFO] PuriDivER.py:960 > [202/625] loss: 0.7419427037239075, diversity coeff: 0.5, 842.9453372955322 msec
[INFO] PuriDivER.py:960 > [203/625] loss: 1.0689616203308105, diversity coeff: 0.46774364064190205, 997.9627132415771 msec
[INFO] PuriDivER.py:960 > [204/625] loss: 0.40173640847206116, diversity coeff: 0.5, 930.0990104675293 msec
[INFO] PuriDivER.py:960 > [205/625] loss: 0.678860068321228, diversity coeff: 0.5, 859.0378761291504 msec
