[INFO] main.py:42 > ###############################
[INFO] main.py:43 > ##### Random Seed 1 Start #####
[INFO] main.py:44 > ###############################
[INFO] main.py:47 > _get_args: <bound method _AttributeHolder._get_args of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
_get_kwargs: <bound method _AttributeHolder._get_kwargs of Namespace(batchsize=16, coeff=0.5, dataset='cifar10', dataset_path='dataset/cifar10', debug=False, exp_name='blurry10', init_model=False, init_opt=True, log_path='results', lr=0.05, m=10, mem_manage='PuriDivER', memory_size=500, model_name='resnet18', n=50, n_cls_a_task=2, n_epoch=255, n_init_cls=10, n_tasks=5, n_worker=2, noise_rate=0.0, noisy_percent=0, rnd_seed=['1', '2', '3'], robust_type='PuriDivER', topk=1, transforms=['autoaug', 'cutmix'], warmup=10)>
batchsize: 16
coeff: 0.5
dataset: cifar10
dataset_path: dataset/cifar10
debug: False
exp_name: blurry10
init_model: False
init_opt: True
log_path: results
lr: 0.05
m: 10
mem_manage: PuriDivER
memory_size: 500
model_name: resnet18
n: 50
n_cls_a_task: 2
n_epoch: 255
n_init_cls: 10
n_tasks: 5
n_worker: 2
noise_rate: 0.0
noisy_percent: 0
rnd_seed: ['1', '2', '3']
robust_type: PuriDivER
topk: 1
transforms: ['autoaug', 'cutmix']
warmup: 10
[INFO] main.py:53 > Set the device (cuda)
[INFO] main.py:79 > Using train-transforms Compose(
    Resize(size=(32, 32), interpolation=PIL.Image.BILINEAR)
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment CIFAR10 Policy
    ToTensor()
    Normalize(mean=(0.4914, 0.4822, 0.4465), std=(0.2023, 0.1994, 0.201))
)
[INFO] main.py:98 > [1] Select a CIL method (PuriDivER/PuriDivER)
[INFO] main.py:109 > [2] Incrementally training 5 tasks
[INFO] main.py:114 > ##################################################
[INFO] main.py:115 > # Task 0 iteration
[INFO] main.py:116 > ##################################################
[INFO] main.py:117 > [2-1] Prepare a datalist for the current task
[INFO] PuriDivER.py:960 > [186/625] loss: 0.45678114891052246, diversity coeff: 0.5, 1166.9914722442627 msec
[INFO] PuriDivER.py:960 > [187/625] loss: 0.643999457359314, diversity coeff: 0.5, 1088.8216495513916 msec
[INFO] PuriDivER.py:960 > [188/625] loss: 0.4137597978115082, diversity coeff: 0.5, 1104.872703552246 msec
[INFO] PuriDivER.py:960 > [189/625] loss: 0.5786499977111816, diversity coeff: 0.5, 1084.7954750061035 msec
[INFO] PuriDivER.py:960 > [190/625] loss: 0.2592701315879822, diversity coeff: 0.5, 863.8927936553955 msec
[INFO] PuriDivER.py:960 > [191/625] loss: 1.2890357971191406, diversity coeff: 0.3878868229396324, 890.7747268676758 msec
[INFO] PuriDivER.py:960 > [192/625] loss: 0.5840232372283936, diversity coeff: 0.5, 938.4229183197021 msec
[INFO] PuriDivER.py:960 > [193/625] loss: 0.47271162271499634, diversity coeff: 0.5, 878.9494037628174 msec
[INFO] PuriDivER.py:960 > [194/625] loss: 0.352791965007782, diversity coeff: 0.5, 962.5504016876221 msec
[INFO] PuriDivER.py:960 > [195/625] loss: 0.395322322845459, diversity coeff: 0.5, 1029.4837951660156 msec
[INFO] PuriDivER.py:960 > [196/625] loss: 1.1877014636993408, diversity coeff: 0.42098121058354765, 1103.5873889923096 msec
[INFO] PuriDivER.py:960 > [197/625] loss: 0.44799748063087463, diversity coeff: 0.5, 1064.0902519226074 msec
[INFO] PuriDivER.py:960 > [198/625] loss: 0.8327313661575317, diversity coeff: 0.5, 1066.1284923553467 msec
[INFO] PuriDivER.py:960 > [199/625] loss: 0.8055214881896973, diversity coeff: 0.5, 1066.978931427002 msec
[INFO] PuriDivER.py:960 > [200/625] loss: 0.8837302327156067, diversity coeff: 0.5, 892.7464485168457 msec
[INFO] PuriDivER.py:960 > [201/625] loss: 0.749498188495636, diversity coeff: 0.5, 845.7672595977783 msec
[INFO] PuriDivER.py:960 > [202/625] loss: 0.4678955078125, diversity coeff: 0.5, 970.1964855194092 msec
[INFO] PuriDivER.py:960 > [203/625] loss: 0.5718815326690674, diversity coeff: 0.5, 884.2418193817139 msec
[INFO] PuriDivER.py:960 > [204/625] loss: 0.5346302390098572, diversity coeff: 0.5, 857.5477600097656 msec
[INFO] PuriDivER.py:960 > [205/625] loss: 0.3808423578739166, diversity coeff: 0.5, 865.1561737060547 msec
[INFO] PuriDivER.py:960 > [206/625] loss: 1.2470897436141968, diversity coeff: 0.4009334553188992, 808.8455200195312 msec
[INFO] PuriDivER.py:960 > [207/625] loss: 0.7562807202339172, diversity coeff: 0.5, 782.8848361968994 msec
[INFO] PuriDivER.py:960 > [208/625] loss: 0.9205348491668701, diversity coeff: 0.5, 823.6017227172852 msec
[INFO] PuriDivER.py:960 > [209/625] loss: 0.5345480442047119, diversity coeff: 0.5, 888.0655765533447 msec
[INFO] PuriDivER.py:960 > [210/625] loss: 0.5198295712471008, diversity coeff: 0.5, 983.8483333587646 msec
[INFO] PuriDivER.py:960 > [211/625] loss: 1.139268159866333, diversity coeff: 0.43887823570761736, 806.7936897277832 msec
[INFO] PuriDivER.py:960 > [212/625] loss: 0.7091624736785889, diversity coeff: 0.5, 806.9572448730469 msec
[INFO] PuriDivER.py:960 > [213/625] loss: 1.0957322120666504, diversity coeff: 0.45631587215726244, 836.7888927459717 msec
[INFO] PuriDivER.py:960 > [214/625] loss: 0.41645801067352295, diversity coeff: 0.5, 874.7234344482422 msec
[INFO] PuriDivER.py:960 > [215/625] loss: 1.300803542137146, diversity coeff: 0.3843777971103373, 1059.1440200805664 msec
[INFO] PuriDivER.py:960 > [216/625] loss: 0.5012085437774658, diversity coeff: 0.5, 1018.3062553405762 msec
[INFO] PuriDivER.py:960 > [217/625] loss: 0.4035622775554657, diversity coeff: 0.5, 866.3363456726074 msec
[INFO] PuriDivER.py:960 > [218/625] loss: 0.5325525999069214, diversity coeff: 0.5, 1048.7439632415771 msec
[INFO] PuriDivER.py:960 > [219/625] loss: 0.6367690563201904, diversity coeff: 0.5, 1039.093255996704 msec
[INFO] PuriDivER.py:960 > [220/625] loss: 0.5189265608787537, diversity coeff: 0.5, 925.8427619934082 msec
[INFO] PuriDivER.py:960 > [221/625] loss: 0.7370209693908691, diversity coeff: 0.5, 792.7908897399902 msec
[INFO] PuriDivER.py:960 > [222/625] loss: 0.6961061954498291, diversity coeff: 0.5, 769.3078517913818 msec
[INFO] PuriDivER.py:960 > [223/625] loss: 0.7905969619750977, diversity coeff: 0.5, 1014.6522521972656 msec
[INFO] PuriDivER.py:960 > [224/625] loss: 0.7522742748260498, diversity coeff: 0.5, 1063.7176036834717 msec
[INFO] PuriDivER.py:960 > [225/625] loss: 0.5857799053192139, diversity coeff: 0.5, 1082.444190979004 msec
[INFO] PuriDivER.py:960 > [226/625] loss: 0.5957492589950562, diversity coeff: 0.5, 1033.691167831421 msec
[INFO] PuriDivER.py:960 > [227/625] loss: 0.5610809326171875, diversity coeff: 0.5, 1005.7997703552246 msec
[INFO] PuriDivER.py:960 > [228/625] loss: 0.3633648753166199, diversity coeff: 0.5, 1052.4795055389404 msec
[INFO] PuriDivER.py:960 > [229/625] loss: 0.8364766836166382, diversity coeff: 0.5, 1028.6831855773926 msec
[INFO] PuriDivER.py:960 > [230/625] loss: 0.6976683735847473, diversity coeff: 0.5, 1035.3655815124512 msec
[INFO] PuriDivER.py:960 > [231/625] loss: 0.8761383891105652, diversity coeff: 0.5, 1041.0828590393066 msec
[INFO] PuriDivER.py:960 > [232/625] loss: 0.24652744829654694, diversity coeff: 0.5, 931.7395687103271 msec
[INFO] PuriDivER.py:960 > [233/625] loss: 0.7165139317512512, diversity coeff: 0.5, 1060.429573059082 msec
[INFO] PuriDivER.py:960 > [234/625] loss: 1.0628037452697754, diversity coeff: 0.47045374296557746, 863.6789321899414 msec
[INFO] PuriDivER.py:960 > [235/625] loss: 0.7376577854156494, diversity coeff: 0.5, 895.5521583557129 msec
[INFO] PuriDivER.py:960 > [236/625] loss: 0.47869011759757996, diversity coeff: 0.5, 838.2391929626465 msec
[INFO] PuriDivER.py:960 > [237/625] loss: 0.5651550889015198, diversity coeff: 0.5, 1024.14870262146 msec
[INFO] PuriDivER.py:960 > [238/625] loss: 0.5680431127548218, diversity coeff: 0.5, 1055.2282333374023 msec
[INFO] PuriDivER.py:960 > [239/625] loss: 0.7380267977714539, diversity coeff: 0.5, 1030.4033756256104 msec
[INFO] PuriDivER.py:960 > [240/625] loss: 0.7840614318847656, diversity coeff: 0.5, 1007.1640014648438 msec
[INFO] PuriDivER.py:960 > [241/625] loss: 0.6030105352401733, diversity coeff: 0.5, 1022.921085357666 msec
[INFO] PuriDivER.py:960 > [242/625] loss: 1.3209431171417236, diversity coeff: 0.3785174346355712, 1004.1818618774414 msec
[INFO] PuriDivER.py:960 > [243/625] loss: 0.4714452922344208, diversity coeff: 0.5, 874.8779296875 msec
[INFO] PuriDivER.py:960 > [244/625] loss: 0.48274892568588257, diversity coeff: 0.5, 1000.063419342041 msec
[INFO] PuriDivER.py:960 > [245/625] loss: 0.4415467083454132, diversity coeff: 0.5, 1030.0724506378174 msec
[INFO] PuriDivER.py:960 > [246/625] loss: 0.5430554747581482, diversity coeff: 0.5, 1013.7231349945068 msec
[INFO] PuriDivER.py:960 > [247/625] loss: 0.8270254135131836, diversity coeff: 0.5, 1027.907133102417 msec
[INFO] PuriDivER.py:960 > [248/625] loss: 0.8748944997787476, diversity coeff: 0.5, 828.4687995910645 msec
[INFO] PuriDivER.py:960 > [249/625] loss: 0.2895750403404236, diversity coeff: 0.5, 762.3140811920166 msec
[INFO] PuriDivER.py:960 > [250/625] loss: 0.7155313491821289, diversity coeff: 0.5, 792.0975685119629 msec
[INFO] PuriDivER.py:960 > [251/625] loss: 0.31645551323890686, diversity coeff: 0.5, 1049.5200157165527 msec
[INFO] PuriDivER.py:960 > [252/625] loss: 0.38960137963294983, diversity coeff: 0.5, 1001.4290809631348 msec
[INFO] PuriDivER.py:960 > [253/625] loss: 0.6705746054649353, diversity coeff: 0.5, 1028.7833213806152 msec
[INFO] PuriDivER.py:960 > [254/625] loss: 0.4523889124393463, diversity coeff: 0.5, 1047.7595329284668 msec
[INFO] PuriDivER.py:960 > [255/625] loss: 1.1265888214111328, diversity coeff: 0.44381764712853655, 906.2948226928711 msec
[INFO] PuriDivER.py:960 > [256/625] loss: 0.5575826168060303, diversity coeff: 0.5, 903.2306671142578 msec
[INFO] PuriDivER.py:960 > [257/625] loss: 0.44056031107902527, diversity coeff: 0.5, 870.2178001403809 msec
[INFO] PuriDivER.py:960 > [258/625] loss: 0.5120956301689148, diversity coeff: 0.5, 930.5880069732666 msec
[INFO] PuriDivER.py:960 > [259/625] loss: 1.0693175792694092, diversity coeff: 0.4675879361691739, 920.0882911682129 msec
[INFO] PuriDivER.py:960 > [260/625] loss: 0.9014145731925964, diversity coeff: 0.5, 900.1789093017578 msec
[INFO] PuriDivER.py:960 > [261/625] loss: 0.26623666286468506, diversity coeff: 0.5, 1049.6244430541992 msec
[INFO] PuriDivER.py:960 > [262/625] loss: 0.6778569221496582, diversity coeff: 0.5, 1025.1855850219727 msec
[INFO] PuriDivER.py:960 > [263/625] loss: 0.7805802226066589, diversity coeff: 0.5, 816.4403438568115 msec
[INFO] PuriDivER.py:960 > [264/625] loss: 0.24942195415496826, diversity coeff: 0.5, 990.8866882324219 msec
[INFO] PuriDivER.py:960 > [265/625] loss: 0.34686902165412903, diversity coeff: 0.5, 1007.5802803039551 msec
[INFO] PuriDivER.py:960 > [266/625] loss: 0.9790328145027161, diversity coeff: 0.5, 1025.0532627105713 msec
[INFO] PuriDivER.py:960 > [267/625] loss: 0.6541871428489685, diversity coeff: 0.5, 1014.5125389099121 msec
[INFO] PuriDivER.py:960 > [268/625] loss: 0.42625755071640015, diversity coeff: 0.5, 997.748613357544 msec
[INFO] PuriDivER.py:960 > [269/625] loss: 0.7313525676727295, diversity coeff: 0.5, 820.3427791595459 msec
[INFO] PuriDivER.py:960 > [270/625] loss: 1.0750665664672852, diversity coeff: 0.4650874797855741, 835.7086181640625 msec
[INFO] PuriDivER.py:960 > [271/625] loss: 0.8654767274856567, diversity coeff: 0.5, 914.208173751831 msec
[INFO] PuriDivER.py:960 > [272/625] loss: 0.5922538042068481, diversity coeff: 0.5, 1017.3940658569336 msec
[INFO] PuriDivER.py:960 > [273/625] loss: 0.45228245854377747, diversity coeff: 0.5, 987.4899387359619 msec
[INFO] PuriDivER.py:960 > [274/625] loss: 0.36041828989982605, diversity coeff: 0.5, 1010.9953880310059 msec
[INFO] PuriDivER.py:960 > [275/625] loss: 0.35067689418792725, diversity coeff: 0.5, 1022.6151943206787 msec
[INFO] PuriDivER.py:960 > [276/625] loss: 0.4564540386199951, diversity coeff: 0.5, 795.5751419067383 msec
[INFO] PuriDivER.py:960 > [277/625] loss: 0.39742010831832886, diversity coeff: 0.5, 808.1851005554199 msec
[INFO] PuriDivER.py:960 > [278/625] loss: 0.7209599018096924, diversity coeff: 0.5, 874.6318817138672 msec
[INFO] PuriDivER.py:960 > [279/625] loss: 0.6436924934387207, diversity coeff: 0.5, 826.4346122741699 msec
[INFO] PuriDivER.py:960 > [280/625] loss: 0.7642552256584167, diversity coeff: 0.5, 1031.390905380249 msec
[INFO] PuriDivER.py:960 > [281/625] loss: 0.7194747924804688, diversity coeff: 0.5, 868.1831359863281 msec
[INFO] PuriDivER.py:960 > [282/625] loss: 0.22307290136814117, diversity coeff: 0.5, 892.8372859954834 msec
[INFO] PuriDivER.py:960 > [283/625] loss: 1.1133723258972168, diversity coeff: 0.44908606794862843, 1016.1683559417725 msec
[INFO] PuriDivER.py:960 > [284/625] loss: 0.36287394165992737, diversity coeff: 0.5, 1006.770133972168 msec
[INFO] PuriDivER.py:960 > [285/625] loss: 1.1694886684417725, diversity coeff: 0.42753727632624294, 1016.3662433624268 msec
[INFO] PuriDivER.py:960 > [286/625] loss: 0.5982102751731873, diversity coeff: 0.5, 947.9742050170898 msec
[INFO] PuriDivER.py:960 > [287/625] loss: 0.7622354626655579, diversity coeff: 0.5, 875.1583099365234 msec
[INFO] PuriDivER.py:960 > [288/625] loss: 0.4247468113899231, diversity coeff: 0.5, 980.8800220489502 msec
[INFO] PuriDivER.py:960 > [289/625] loss: 0.4510223865509033, diversity coeff: 0.5, 1033.1332683563232 msec
[INFO] PuriDivER.py:960 > [290/625] loss: 0.8022754192352295, diversity coeff: 0.5, 985.5577945709229 msec
[INFO] PuriDivER.py:960 > [291/625] loss: 0.4214068055152893, diversity coeff: 0.5, 1027.0931720733643 msec
[INFO] PuriDivER.py:960 > [292/625] loss: 0.5586915016174316, diversity coeff: 0.5, 829.5819759368896 msec
[INFO] PuriDivER.py:960 > [293/625] loss: 0.7461702823638916, diversity coeff: 0.5, 879.0194988250732 msec
[INFO] PuriDivER.py:960 > [294/625] loss: 0.461701363325119, diversity coeff: 0.5, 920.5722808837891 msec
[INFO] PuriDivER.py:960 > [295/625] loss: 0.5956430435180664, diversity coeff: 0.5, 813.4775161743164 msec
[INFO] PuriDivER.py:960 > [296/625] loss: 0.6432477831840515, diversity coeff: 0.5, 841.36962890625 msec
[INFO] PuriDivER.py:960 > [297/625] loss: 0.6709240078926086, diversity coeff: 0.5, 1047.2936630249023 msec
[INFO] PuriDivER.py:960 > [298/625] loss: 0.438225656747818, diversity coeff: 0.5, 829.0104866027832 msec
[INFO] PuriDivER.py:960 > [299/625] loss: 0.43035435676574707, diversity coeff: 0.5, 973.8914966583252 msec
[INFO] PuriDivER.py:960 > [300/625] loss: 0.8307237029075623, diversity coeff: 0.5, 979.4862270355225 msec
[INFO] PuriDivER.py:960 > [301/625] loss: 0.45038631558418274, diversity coeff: 0.5, 904.5395851135254 msec
[INFO] PuriDivER.py:960 > [302/625] loss: 0.6814867854118347, diversity coeff: 0.5, 969.1054821014404 msec
[INFO] PuriDivER.py:960 > [303/625] loss: 0.6017661094665527, diversity coeff: 0.5, 1012.5041007995605 msec
[INFO] PuriDivER.py:960 > [304/625] loss: 0.779271125793457, diversity coeff: 0.5, 1023.1902599334717 msec
[INFO] PuriDivER.py:960 > [305/625] loss: 0.7393778562545776, diversity coeff: 0.5, 911.5743637084961 msec
[INFO] PuriDivER.py:960 > [306/625] loss: 0.7524975538253784, diversity coeff: 0.5, 848.2446670532227 msec
[INFO] PuriDivER.py:960 > [307/625] loss: 0.8063071966171265, diversity coeff: 0.5, 1026.5147686004639 msec
[INFO] PuriDivER.py:960 > [308/625] loss: 0.33858364820480347, diversity coeff: 0.5, 864.3655776977539 msec
[INFO] PuriDivER.py:960 > [309/625] loss: 0.4916386604309082, diversity coeff: 0.5, 920.7048416137695 msec
[INFO] PuriDivER.py:960 > [310/625] loss: 0.4547486901283264, diversity coeff: 0.5, 993.2839870452881 msec
[INFO] PuriDivER.py:960 > [311/625] loss: 0.6663229465484619, diversity coeff: 0.5, 980.2417755126953 msec
[INFO] PuriDivER.py:960 > [312/625] loss: 0.672543466091156, diversity coeff: 0.5, 977.6999950408936 msec
[INFO] PuriDivER.py:960 > [313/625] loss: 0.5446993708610535, diversity coeff: 0.5, 826.9538879394531 msec
[INFO] PuriDivER.py:960 > [314/625] loss: 0.42226678133010864, diversity coeff: 0.5, 775.0256061553955 msec
[INFO] PuriDivER.py:960 > [315/625] loss: 0.6816003322601318, diversity coeff: 0.5, 909.9407196044922 msec
[INFO] PuriDivER.py:960 > [316/625] loss: 0.8968691825866699, diversity coeff: 0.5, 1027.8270244598389 msec
[INFO] PuriDivER.py:960 > [317/625] loss: 0.8440805673599243, diversity coeff: 0.5, 905.0321578979492 msec
[INFO] PuriDivER.py:960 > [318/625] loss: 0.821937084197998, diversity coeff: 0.5, 1061.324119567871 msec
[INFO] PuriDivER.py:960 > [319/625] loss: 0.768172025680542, diversity coeff: 0.5, 879.5473575592041 msec
[INFO] PuriDivER.py:960 > [320/625] loss: 0.8435749411582947, diversity coeff: 0.5, 815.4726028442383 msec
[INFO] PuriDivER.py:960 > [321/625] loss: 0.23825262486934662, diversity coeff: 0.5, 774.3444442749023 msec
[INFO] PuriDivER.py:960 > [322/625] loss: 0.6811791062355042, diversity coeff: 0.5, 753.0243396759033 msec
[INFO] PuriDivER.py:960 > [323/625] loss: 0.3701268136501312, diversity coeff: 0.5, 738.5807037353516 msec
[INFO] PuriDivER.py:960 > [324/625] loss: 0.527337372303009, diversity coeff: 0.5, 882.3034763336182 msec
[INFO] PuriDivER.py:960 > [325/625] loss: 0.6123021841049194, diversity coeff: 0.5, 840.4445648193359 msec
[INFO] PuriDivER.py:960 > [326/625] loss: 0.7701117992401123, diversity coeff: 0.5, 1005.4581165313721 msec
[INFO] PuriDivER.py:960 > [327/625] loss: 0.4597572684288025, diversity coeff: 0.5, 992.0008182525635 msec
[INFO] PuriDivER.py:960 > [328/625] loss: 0.8679377436637878, diversity coeff: 0.5, 1044.4817543029785 msec
[INFO] PuriDivER.py:960 > [329/625] loss: 0.3379323184490204, diversity coeff: 0.5, 1002.0346641540527 msec
[INFO] PuriDivER.py:960 > [330/625] loss: 0.8304644823074341, diversity coeff: 0.5, 1003.455400466919 msec
[INFO] PuriDivER.py:960 > [331/625] loss: 0.7050338983535767, diversity coeff: 0.5, 809.0484142303467 msec
[INFO] PuriDivER.py:960 > [332/625] loss: 1.007415771484375, diversity coeff: 0.4963194086819545, 747.1482753753662 msec
[INFO] PuriDivER.py:960 > [333/625] loss: 0.30627313256263733, diversity coeff: 0.5, 841.1567211151123 msec
[INFO] PuriDivER.py:960 > [334/625] loss: 0.4051191508769989, diversity coeff: 0.5, 868.9393997192383 msec
[INFO] PuriDivER.py:960 > [335/625] loss: 0.7266510725021362, diversity coeff: 0.5, 737.2643947601318 msec
[INFO] PuriDivER.py:960 > [336/625] loss: 0.7238063812255859, diversity coeff: 0.5, 939.7881031036377 msec
[INFO] PuriDivER.py:960 > [337/625] loss: 0.6359920501708984, diversity coeff: 0.5, 1004.2452812194824 msec
[INFO] PuriDivER.py:960 > [338/625] loss: 1.0266640186309814, diversity coeff: 0.4870142431471705, 831.6326141357422 msec
[INFO] PuriDivER.py:960 > [339/625] loss: 0.48110949993133545, diversity coeff: 0.5, 910.0074768066406 msec
[INFO] PuriDivER.py:960 > [340/625] loss: 0.3315613269805908, diversity coeff: 0.5, 848.721981048584 msec
[INFO] PuriDivER.py:960 > [341/625] loss: 0.6261675357818604, diversity coeff: 0.5, 931.5524101257324 msec
[INFO] PuriDivER.py:960 > [342/625] loss: 0.28873223066329956, diversity coeff: 0.5, 790.4882431030273 msec
[INFO] PuriDivER.py:960 > [343/625] loss: 1.1367533206939697, diversity coeff: 0.43984916595164025, 758.3568096160889 msec
[INFO] PuriDivER.py:960 > [344/625] loss: 0.8081879615783691, diversity coeff: 0.5, 779.2317867279053 msec
[INFO] PuriDivER.py:960 > [345/625] loss: 0.6421993970870972, diversity coeff: 0.5, 836.0791206359863 msec
[INFO] PuriDivER.py:960 > [346/625] loss: 0.5062625408172607, diversity coeff: 0.5, 869.5693016052246 msec
[INFO] PuriDivER.py:960 > [347/625] loss: 0.5310083627700806, diversity coeff: 0.5, 773.7929821014404 msec
[INFO] PuriDivER.py:960 > [348/625] loss: 0.14432235062122345, diversity coeff: 0.5, 733.2932949066162 msec
[INFO] PuriDivER.py:960 > [349/625] loss: 0.7685937881469727, diversity coeff: 0.5, 858.820915222168 msec
[INFO] PuriDivER.py:960 > [350/625] loss: 0.6062986254692078, diversity coeff: 0.5, 777.7395248413086 msec
[INFO] PuriDivER.py:960 > [351/625] loss: 0.447302907705307, diversity coeff: 0.5, 894.0973281860352 msec
[INFO] PuriDivER.py:960 > [352/625] loss: 0.49046972393989563, diversity coeff: 0.5, 941.9560432434082 msec
[INFO] PuriDivER.py:960 > [353/625] loss: 0.4950467646121979, diversity coeff: 0.5, 956.6237926483154 msec
[INFO] PuriDivER.py:960 > [354/625] loss: 1.3119685649871826, diversity coeff: 0.38110669214462833, 878.2196044921875 msec
[INFO] PuriDivER.py:960 > [355/625] loss: 0.5555686950683594, diversity coeff: 0.5, 838.3803367614746 msec
[INFO] PuriDivER.py:960 > [356/625] loss: 0.27901455760002136, diversity coeff: 0.5, 776.8101692199707 msec
[INFO] PuriDivER.py:960 > [357/625] loss: 1.097851276397705, diversity coeff: 0.45543509467021026, 914.4985675811768 msec
[INFO] PuriDivER.py:960 > [358/625] loss: 0.419776976108551, diversity coeff: 0.5, 732.5434684753418 msec
[INFO] PuriDivER.py:960 > [359/625] loss: 0.29638272523880005, diversity coeff: 0.5, 976.1366844177246 msec
[INFO] PuriDivER.py:960 > [360/625] loss: 0.663372278213501, diversity coeff: 0.5, 984.5905303955078 msec
[INFO] PuriDivER.py:960 > [361/625] loss: 0.360090970993042, diversity coeff: 0.5, 928.7667274475098 msec
[INFO] PuriDivER.py:960 > [362/625] loss: 0.5291559100151062, diversity coeff: 0.5, 820.4896450042725 msec
[INFO] PuriDivER.py:960 > [363/625] loss: 0.2612387537956238, diversity coeff: 0.5, 805.8547973632812 msec
[INFO] PuriDivER.py:960 > [364/625] loss: 0.4717233180999756, diversity coeff: 0.5, 801.3074398040771 msec
[INFO] PuriDivER.py:960 > [365/625] loss: 0.49593299627304077, diversity coeff: 0.5, 918.9176559448242 msec
[INFO] PuriDivER.py:960 > [366/625] loss: 0.3025878369808197, diversity coeff: 0.5, 748.2190132141113 msec
[INFO] PuriDivER.py:960 > [367/625] loss: 0.8052338361740112, diversity coeff: 0.5, 932.6474666595459 msec
[INFO] PuriDivER.py:960 > [368/625] loss: 0.45810502767562866, diversity coeff: 0.5, 786.5645885467529 msec
[INFO] PuriDivER.py:960 > [369/625] loss: 0.46852704882621765, diversity coeff: 0.5, 831.3007354736328 msec
[INFO] PuriDivER.py:960 > [370/625] loss: 0.8915191888809204, diversity coeff: 0.5, 814.5864009857178 msec
[INFO] PuriDivER.py:960 > [371/625] loss: 0.5748181343078613, diversity coeff: 0.5, 844.1252708435059 msec
[INFO] PuriDivER.py:960 > [372/625] loss: 0.20166414976119995, diversity coeff: 0.5, 782.2813987731934 msec
[INFO] PuriDivER.py:960 > [373/625] loss: 0.6054152250289917, diversity coeff: 0.5, 826.0774612426758 msec
[INFO] PuriDivER.py:960 > [374/625] loss: 0.9105837941169739, diversity coeff: 0.5, 867.7463531494141 msec
[INFO] PuriDivER.py:960 > [375/625] loss: 0.4092977046966553, diversity coeff: 0.5, 878.7438869476318 msec
[INFO] PuriDivER.py:960 > [376/625] loss: 0.8330070376396179, diversity coeff: 0.5, 891.9675350189209 msec
[INFO] PuriDivER.py:960 > [377/625] loss: 0.2562045454978943, diversity coeff: 0.5, 800.2879619598389 msec
[INFO] PuriDivER.py:960 > [378/625] loss: 1.7584002017974854, diversity coeff: 0.2843493759207296, 751.2111663818359 msec
[INFO] PuriDivER.py:960 > [379/625] loss: 0.42365309596061707, diversity coeff: 0.5, 805.6607246398926 msec
[INFO] PuriDivER.py:960 > [380/625] loss: 0.6920661926269531, diversity coeff: 0.5, 711.2300395965576 msec
[INFO] PuriDivER.py:960 > [381/625] loss: 0.45274293422698975, diversity coeff: 0.5, 843.0929183959961 msec
[INFO] PuriDivER.py:960 > [382/625] loss: 0.5723764896392822, diversity coeff: 0.5, 823.883056640625 msec
[INFO] PuriDivER.py:960 > [383/625] loss: 1.0538619756698608, diversity coeff: 0.47444543170104186, 824.6719837188721 msec
[INFO] PuriDivER.py:960 > [384/625] loss: 0.5288997292518616, diversity coeff: 0.5, 820.0056552886963 msec
[INFO] PuriDivER.py:960 > [385/625] loss: 0.5565134882926941, diversity coeff: 0.5, 833.8828086853027 msec
[INFO] PuriDivER.py:960 > [386/625] loss: 0.45701080560684204, diversity coeff: 0.5, 775.6216526031494 msec
[INFO] PuriDivER.py:960 > [387/625] loss: 0.6347202062606812, diversity coeff: 0.5, 771.0456848144531 msec
[INFO] PuriDivER.py:960 > [388/625] loss: 0.47327330708503723, diversity coeff: 0.5, 759.5767974853516 msec
[INFO] PuriDivER.py:960 > [389/625] loss: 0.18626806139945984, diversity coeff: 0.5, 739.3193244934082 msec
[INFO] PuriDivER.py:960 > [390/625] loss: 0.24859076738357544, diversity coeff: 0.5, 844.7577953338623 msec
[INFO] PuriDivER.py:960 > [391/625] loss: 0.16101376712322235, diversity coeff: 0.5, 835.9363079071045 msec
[INFO] PuriDivER.py:960 > [392/625] loss: 0.11701972037553787, diversity coeff: 0.5, 724.024772644043 msec
[INFO] PuriDivER.py:960 > [393/625] loss: 0.12661027908325195, diversity coeff: 0.5, 770.0495719909668 msec
[INFO] PuriDivER.py:960 > [394/625] loss: 0.13413754105567932, diversity coeff: 0.5, 802.454948425293 msec
[INFO] PuriDivER.py:960 > [395/625] loss: 0.2834976315498352, diversity coeff: 0.5, 826.1427879333496 msec
[INFO] PuriDivER.py:960 > [396/625] loss: 0.3792956471443176, diversity coeff: 0.5, 748.4683990478516 msec
[INFO] PuriDivER.py:960 > [397/625] loss: 0.4858049154281616, diversity coeff: 0.5, 801.7566204071045 msec
[INFO] PuriDivER.py:960 > [398/625] loss: 0.3920542597770691, diversity coeff: 0.5, 811.7098808288574 msec
[INFO] PuriDivER.py:960 > [399/625] loss: 0.27221164107322693, diversity coeff: 0.5, 839.9431705474854 msec
